username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
lasumikasumi;2017-12-07 05:07;0;0;"メールでのやり取りでシチュエーションを決め、妄想ストーリーのやり取りを交換できる方いらっしゃいませんか？ [まじめなメル友,激ヤバ,バーチャルフェラ]セフレが欲しい プロフ見てね♪";;;;"938711499349958656";https://twitter.com/lasumikasumi/status/938711499349958656;;None,None,
lasumikasumi;2017-12-07 04:07;0;0;"ペットにでもなります監禁されたいです [ギャル,シェービング,フルヌード]セフレが欲しい プロフ見てね♪";;;;"938696414699298816";https://twitter.com/lasumikasumi/status/938696414699298816;;None,None,
lasumikasumi;2017-12-07 03:37;0;0;"エッチな動画を見てからというものお尻の穴を開発されたいとう気持ちが押さえきれません。優しく開発してくれる方募集中です。 [露出,３本同時フェラ,布団]セフレが欲しい プロフ見てね♪";;;;"938688880403922944";https://twitter.com/lasumikasumi/status/938688880403922944;;None,None,
lasumikasumi;2017-12-07 03:07;0;0;"痛い汚いはNGです。30代の方がいいな [無修正動画,腰振り,美人姉妹]セフレが欲しい プロフ見てね♪";;;;"938681308124889088";https://twitter.com/lasumikasumi/status/938681308124889088;;None,None,
lasumikasumi;2017-12-07 02:37;0;0;"おちんちんいれただけでイケる身体になりたい。 [無修正,白目を剥く,暴発]セフレが欲しい プロフ見てね♪";;;;"938673775171616768";https://twitter.com/lasumikasumi/status/938673775171616768;;None,None,
lasumikasumi;2017-12-07 02:07;0;0;"smしたことないので、ソフトなＳさんだといいです。痛い、汚い、ハードはムリです。 [レズ,好色,人妻風俗]セフレが欲しい プロフ見てね♪";;;;"938666220856885248";https://twitter.com/lasumikasumi/status/938666220856885248;;None,None,
lasumikasumi;2017-12-07 01:37;0;0;"おちんちんいれただけでイケる身体になりたい。 [ザーメン,処女膜,保険]セフレが欲しい プロフ見てね♪";;;;"938658657025236992";https://twitter.com/lasumikasumi/status/938658657025236992;;None,None,
lasumikasumi;2017-12-07 01:07;0;0;"複数の男に玩具のように使われたい。男の為にメイクして卑猥な格好して男の好きなように身体を弄られ、叩かれ、責められる。卑猥な女に変身させて欲しいな。 [縛り,警察,バイオレンス]セフレが欲しい プロフ見てね♪";;;;"938651141960736768";https://twitter.com/lasumikasumi/status/938651141960736768;;None,None,
lasumikasumi;2017-12-07 00:37;0;0;"パイパン、Dカップです。危険日に無理矢理中出ししてくれるような鬼畜なご主人様がほしぃです。 [OL,ｓｅｒｖｉｃｅ,不妊症]セフレが欲しい プロフ見てね♪";;;;"938643566447828992";https://twitter.com/lasumikasumi/status/938643566447828992;;None,None,
lasumikasumi;2017-12-07 00:07;0;0;"リアルの出会いや写メを希望される方はごめんなさい。 [不倫,試着室,無礼講]セフレが欲しい プロフ見てね♪";;;;"938636022199476224";https://twitter.com/lasumikasumi/status/938636022199476224;;None,None,
lasumikasumi;2017-12-06 23:37;0;0;"ものすごい鬼畜調教されたいです [手コキ,サロン,婦女暴行]セフレが欲しい プロフ見てね♪";;;;"938628466357936128";https://twitter.com/lasumikasumi/status/938628466357936128;;None,None,
lasumikasumi;2017-12-06 23:07;0;0;"メール調教して下さい。 [オナニー,新婚,僕専用]セフレが欲しい プロフ見てね♪";;;;"938620907702034433";https://twitter.com/lasumikasumi/status/938620907702034433;;None,None,
lasumikasumi;2017-12-06 22:37;0;0;"パイパン、Dカップです。危険日に無理矢理中出ししてくれるような鬼畜なご主人様がほしぃです。 [洋物,光沢,日比野達郎]セフレが欲しい プロフ見てね♪";;;;"938613381371539459";https://twitter.com/lasumikasumi/status/938613381371539459;;None,None,
lasumikasumi;2017-12-06 22:07;0;0;"縛ってバイブや電マでせめていただける方を募集しています。 [youtube,コス,美人マネージャー]セフレが欲しい プロフ見てね♪";;;;"938605818643017728";https://twitter.com/lasumikasumi/status/938605818643017728;;None,None,
lasumikasumi;2017-12-06 21:37;0;0;"痛い 汚い 以外のことはできます。 精神的なつながりを求めています。1真面目なSさんを探しています(*^o^*)普段は普通のカップルで居られたら嬉しいです [二輪車,クラブ,母親]セフレが欲しい プロフ見てね♪";;;;"938598272377094144";https://twitter.com/lasumikasumi/status/938598272377094144;;None,None,
lasumikasumi;2017-12-06 21:07;0;0;"痛い汚いはNGです。30代の方がいいな [舐め,ショート,北海道]セフレが欲しい プロフ見てね♪";;;;"938590713138122753";https://twitter.com/lasumikasumi/status/938590713138122753;;None,None,
lasumikasumi;2017-12-06 20:37;0;0;"メール調教して下さい。 [足コキ,催眠誘導,風俗店]セフレが欲しい プロフ見てね♪";;;;"938583179371331584";https://twitter.com/lasumikasumi/status/938583179371331584;;None,None,
lasumikasumi;2017-12-06 20:07;0;0;"痛い 汚い 以外のことはできます。 精神的なつながりを求めています。1真面目なSさんを探しています(*^o^*)普段は普通のカップルで居られたら嬉しいです [爆乳,サービス,不能]セフレが欲しい プロフ見てね♪";;;;"938575615325700096";https://twitter.com/lasumikasumi/status/938575615325700096;;None,None,
lasumikasumi;2017-12-06 19:37;0;0;"あと、泣き叫んでおかしくなるまでアクメ地獄もしてみたい。 [雪責め,見学,バスト]セフレが欲しい プロフ見てね♪";;;;"938568059807080448";https://twitter.com/lasumikasumi/status/938568059807080448;;None,None,
lasumikasumi;2017-12-06 18:37;0;0;"あと、泣き叫んでおかしくなるまでアクメ地獄もしてみたい。 [飲尿,ギロチン,ハウスキーパー]セフレが欲しい プロフ見てね♪";;;;"938552970773381120";https://twitter.com/lasumikasumi/status/938552970773381120;;None,None,
lasumikasumi;2017-12-06 18:07;0;0;"身動きできないように縛られてではなく、命令されて自ら求めるという責めが好きです。 [潜望鏡,口説き,発情]セフレが欲しい プロフ見てね♪";;;;"938545442467414016";https://twitter.com/lasumikasumi/status/938545442467414016;;None,None,
lasumikasumi;2017-12-06 17:37;0;0;"電話ライン大丈夫ですよ、写メ交換もしたいです宜しくお願いします [SMパートナー,恋人,パンティー]セフレが欲しい プロフ見てね♪";;;;"938537866514243585";https://twitter.com/lasumikasumi/status/938537866514243585;;None,None,
lasumikasumi;2017-12-06 17:07;0;0;"複数の男に玩具のように使われたい。男の為にメイクして卑猥な格好して男の好きなように身体を弄られ、叩かれ、責められる。卑猥な女に変身させて欲しいな。 [熟女,罪悪感,フラッシュバック]セフレが欲しい プロフ見てね♪";;;;"938530281505538048";https://twitter.com/lasumikasumi/status/938530281505538048;;None,None,
lasumikasumi;2017-12-06 16:37;0;0;"痛い 汚い 以外のことはできます。 精神的なつながりを求めています。1真面目なSさんを探しています(*^o^*)普段は普通のカップルで居られたら嬉しいです [首輪,グローブ,ハードプレイ]セフレが欲しい プロフ見てね♪";;;;"938522754994671617";https://twitter.com/lasumikasumi/status/938522754994671617;;None,None,
lasumikasumi;2017-12-06 16:07;0;0;"彼氏になってください。私だけを可愛がってください。30代まででお願いいたします [パイパン,拘束具,泌尿器科]セフレが欲しい プロフ見てね♪";;;;"938515179767132161";https://twitter.com/lasumikasumi/status/938515179767132161;;None,None,
