username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
BogdanRudakov;2017-12-06 17:10;0;1;"Зачем так жить?";;;;"938531060463407104";https://twitter.com/BogdanRudakov/status/938531060463407104;;Санкт-Петербург,None,
BogdanRudakov;2017-12-05 16:41;0;2;"А это лого Levi's появилось на олимпиаде 1984 года в Лос-Анджелесе pic.twitter.com/0QQdoyCL3Y";;;;"938161384814194688";https://twitter.com/BogdanRudakov/status/938161384814194688;;Санкт-Петербург,None,
BogdanRudakov;2017-12-05 16:39;0;0;"Ну все, держитесь. Ща будет такое погружение в 1984 год: "Бойкотировать! Бойкотировать! Бойкотировать!"";;;;"938160996098695169";https://twitter.com/BogdanRudakov/status/938160996098695169;;Санкт-Петербург,None,
BogdanRudakov;2017-12-05 05:08;0;0;"Меньше месяца...";;;;"937987048958513153";https://twitter.com/BogdanRudakov/status/937987048958513153;;Санкт-Петербург,None,
BogdanRudakov;2017-12-03 13:07;1;0;"(Нет)";;;;"937382761228394496";https://twitter.com/BogdanRudakov/status/937382761228394496;;Санкт-Петербург,None,
BogdanRudakov;2017-12-03 09:37;5;11;"Я лучше дома посижу, И на диване полежу. Зачем мне это пати? Ведь у меня так много других, клевых занятий.";;;;"937329845859741696";https://twitter.com/BogdanRudakov/status/937329845859741696;;Санкт-Петербург,None,
BogdanRudakov;2017-12-02 14:42;0;0;"Это кто?";;;;"937044352836210688";https://twitter.com/BogdanRudakov/status/937044352836210688;;Санкт-Петербург,None,
BogdanRudakov;2017-11-30 16:19;0;1;""ТАК БИЗНЕС В РОССИИ НЕ ДЕЛАЕТСЯ" или как я работаю на семинарах по "жилищной политике и прямой демократии"";;;;"936343923349426177";https://twitter.com/BogdanRudakov/status/936343923349426177;;Санкт-Петербург,None,
BogdanRudakov;2017-11-30 15:42;0;0;"вот,кстати, как вариант. + у меня недостача сейчас небольшая жиров тип (когда решил всю премию потратить на тренера и зал)";;;;"936334637642764289";https://twitter.com/BogdanRudakov/status/936334637642764289;;Санкт-Петербург,None,
BogdanRudakov;2017-11-30 15:31;0;0;"съедаю дохера курицы, гречи, риса, бананов... кое как 2000 калорий перехожу в день(";;;;"936331987027099650";https://twitter.com/BogdanRudakov/status/936331987027099650;;Санкт-Петербург,None,
BogdanRudakov;2017-11-30 08:53;0;1;"Уровень поиска своей карты Сбербанка: Какой там номер у Тиньков Банка?";;;;"936231682709118976";https://twitter.com/BogdanRudakov/status/936231682709118976;;Санкт-Петербург,None,
BogdanRudakov;2017-11-30 08:45;0;0;"Это лёгкая небритость";;;;"936229681560465408";https://twitter.com/BogdanRudakov/status/936229681560465408;;Санкт-Петербург,None,
BogdanRudakov;2017-11-30 08:32;0;0;"Главное, чтобы свежо было";;;;"936226352327512070";https://twitter.com/BogdanRudakov/status/936226352327512070;;Санкт-Петербург,None,
BogdanRudakov;2017-11-30 04:17;0;0;"Он не оттуда торчит.....(";;;;"936162252570456064";https://twitter.com/BogdanRudakov/status/936162252570456064;;Санкт-Петербург,None,
BogdanRudakov;2017-11-30 03:33;0;0;"Даже реклама в инсте намекает.... pic.twitter.com/8p8BbEYkUV";;;;"936151265112977408";https://twitter.com/BogdanRudakov/status/936151265112977408;;Санкт-Петербург,None,
BogdanRudakov;2017-11-30 03:23;0;2;"Прости меня, мам pic.twitter.com/qL3xK7R9OZ";;;;"936148619752886273";https://twitter.com/BogdanRudakov/status/936148619752886273;;Санкт-Петербург,None,
BogdanRudakov;2017-11-29 11:54;0;0;"А мне такое не пишешь...........";;;;"935914774348681216";https://twitter.com/BogdanRudakov/status/935914774348681216;;Санкт-Петербург,None,
BogdanRudakov;2017-11-29 05:18;1;8;"Оки-доки (с) Е.Рощин. Декан факультета сравнительных политических исследований";;;;"935815131535233030";https://twitter.com/BogdanRudakov/status/935815131535233030;;Санкт-Петербург,None,
