username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
gogoChibu;2017-12-04 17:07;0;1;"ben kimseyi tag'lemiyorum buradan yaziyorum git blokla terbiyesiz fasistler sizi!";;;;"937805701472247808";https://twitter.com/gogoChibu/status/937805701472247808;;Toronto,Athens,
gogoChibu;2017-12-04 17:07;0;4;"Topunuz okuyun bunu! Aci cekiyormusum! Onyargiliymisim! Kim onyargili, eh???? Goya bloklamissiniz. Bloklasaniza adam gibi. Kalibinizin adami olun, o iddia ettiginiz. Yurdum Stanford'lusu! UC Berkeley deyince de sindin ustelik! Ucgenimin hipotenusu. https:// twitter.com/gogoChibu/stat us/937805060507095040 …";;;;"937805523017256961";https://twitter.com/gogoChibu/status/937805523017256961;;Toronto,Athens,
gogoChibu;2017-12-04 17:05;0;1;"Esas kotu olanlar sizsiniz. Bakacaksin, kacmayacaksin, orada o kediyi parcalayan herif gunde 888 tane Kurt'e iskence yapiyor. Bunu yuzunuze vurdum hemen basladiniz bana saldirmaya! Etmediginiz laf kalmadi! Onyargiliymisim! #ExcuseMeb4_I_KissDaSkky";;;#ExcuseMeb4_I_KissDaSkky;"937805060507095040";https://twitter.com/gogoChibu/status/937805060507095040;;Toronto,Athens,
gogoChibu;2017-12-04 17:03;0;0;"onyargidan bahseden her seyi en iyi bilenler var ya once bir kendilerine baksinlar, hani bana "bitter" diyen, "aci cekiyosun" diyen, embesil diyen, ben hapisten yeni ciktim, haksiz yere yattim, insan haklari ihlalinden, benimle bu konuda tartisamadin bu yuzden! Bitter'misim!";;;;"937804669459582977";https://twitter.com/gogoChibu/status/937804669459582977;;Toronto,Athens,
gogoChibu;2017-12-04 17:02;0;0;"sizin bu pawrights denen iki yuzlu ciftestandartli fasist arkadasiniz ayni zamanda otosansurcu ve dolayisiyla da sansurcu. Bundan daha fasist olunamaz. Isine gelmeyen her bolumu silmis bu thread'deki. Baska sozum yoXtur sayin YARGIC! amk!";;;;"937804357596217344";https://twitter.com/gogoChibu/status/937804357596217344;;Toronto,Athens,
gogoChibu;2017-12-04 17:00;0;0;"that's becus you're all inbreeders. omg #inbreeders how precise!!";;;#inbreeders;"937803817973886976";https://twitter.com/gogoChibu/status/937803817973886976;;Toronto,Athens,
gogoChibu;2017-12-04 16:33;0;2;"Vay be nasil kactilar, arazi oldular, omg! Kaypaklar surusu!";;;;"937797072438415360";https://twitter.com/gogoChibu/status/937797072438415360;;Toronto,Athens,
gogoChibu;2017-12-04 16:30;0;1;"Hayir hocam, #OnceInsanHaklari Once insan olmayi ogrenecek bunlar! Ozellikle de bu @Paw_Rights denen yurdum insani. Kadin delirdi ben bunlari soyleyince delirdi!";;@Paw_Rights;#OnceInsanHaklari;"937796173653520385";https://twitter.com/gogoChibu/status/937796173653520385;;Toronto,Athens,
gogoChibu;2017-12-04 16:28;0;0;"Kiskancsin - hahaha https:// twitter.com/Paw_Rights/sta tus/937794079089405953 …";;;;"937795887912374272";https://twitter.com/gogoChibu/status/937795887912374272;;Toronto,Athens,
gogoChibu;2017-12-04 16:28;0;1;"ne iftirasi??? Iftirayi sen mi atiyorsun sabahtan beri ben mi? Seni challange ettim ve curuttum sen de akabinden belden asagi basladin saldiriya, ondan sonra da adam topladin, ve lince basladin. Tipik muhabbetler bunlar Turkiye'de. Ya ne hasetli bir kadinmissin. Kiskanc! lol";;;;"937795798305296384";https://twitter.com/gogoChibu/status/937795798305296384;;Toronto,Athens,
gogoChibu;2017-12-04 16:26;0;0;"sen beim yazdiklarima bak. Sunu iyi bil, PA-LAV-RA-SI-NIZ! Olay bundan ibaret, 100 bin kisi de gelseniz bu konuda beni altedemeyeceksiniz. Edemezsiniz. Ve su anda lin ediyorsunuz. Fasistsiniz. Ben de bunu burada ispatladim. Nokta.";;;;"937795144052563969";https://twitter.com/gogoChibu/status/937795144052563969;;Toronto,Athens,
gogoChibu;2017-12-04 16:24;0;1;"Sen ne diyorsun lan? Tek tek gelin bi kere! Tek tek, Linccisiniz siz, kalkmissiniz hayvan haklari falan hava atiyosunuz. Hanimefendiymis, ettigi kufurlere bir bak, hanimefendiymis, standford'lu hanimefendi!";;;;"937794670008176644";https://twitter.com/gogoChibu/status/937794670008176644;;Toronto,Athens,
gogoChibu;2017-12-04 16:18;0;0;"yooo o sensin lmao iste gor kim salak kim degil roflmao";;;;"937793190308073473";https://twitter.com/gogoChibu/status/937793190308073473;;Toronto,Athens,
gogoChibu;2017-12-04 16:17;0;1;"farketmez, hiiic faketmez, sen niye baskalarindan teyid alma ihtiyaci duyuorsun bana ondan bahset.";;;;"937792927052517377";https://twitter.com/gogoChibu/status/937792927052517377;;Toronto,Athens,
gogoChibu;2017-12-04 16:16;0;0;"Benim senin gibi bir iddia ihtiyacim da yok. Fav'lanmak ihtiyacim da. Buradaki isim devletin yaptigi yanlislara karsi savasmak. Senin o olmayan beyninden dolayi oluyor bunlar.";;;;"937792762677690368";https://twitter.com/gogoChibu/status/937792762677690368;;Toronto,Athens,
gogoChibu;2017-12-04 16:15;0;1;"yok guzelim ben gayet guzel yazdim ve sen onlari gormemezlikten gelip en basindan amacin beni altetmeye calismak oldu. Butun bunlar da bu yuzden oldu. Artik aklima hakaret etme cunku seni de listeye koyacam, en basta cumhurbaskanin var, listenin en basinda. https:// twitter.com/Paw_Rights/sta tus/937792055790710785 …";;;;"937792448641806336";https://twitter.com/gogoChibu/status/937792448641806336;;Toronto,Athens,
gogoChibu;2017-12-04 16:14;0;1;"yoo bilerek soyledim, benzetme yapmak icin. .. Cunku gene kendi yansimani tarif ediyorsun. Bak benim fazla birsey yapmama gerek de yok. sadece artik echo ediyom. Sana hayatta basarilar, loser, get lost. lmao.";;;;"937792161717870592";https://twitter.com/gogoChibu/status/937792161717870592;;Toronto,Athens,
gogoChibu;2017-12-04 16:12;0;0;"@AyiBalYapay arxaash kendini tekrar etmek durumunda hissediyor; fav'lanabilmek icin... Bosverin... Almaz bunlarin kafasi olayin "inceligini"... Ugrasmaya degmez...";;@AyiBalYapay;;"937791844381085697";https://twitter.com/gogoChibu/status/937791844381085697;;Toronto,Athens,
gogoChibu;2017-12-04 16:10;0;1;"Bak goruyor musun ezikligini.. Yawhu bak bi kac follower'in var allashkina. Yirt kicini yirt! Milletten OK almak icin! Ama o arada icin icini yesin. Kafasi kel bir kadin rezil etti seni! hahaha ! #Loser #GetLost lmao";;;#Loser #GetLost;"937791341622366209";https://twitter.com/gogoChibu/status/937791341622366209;;Toronto,Athens,
gogoChibu;2017-12-04 16:09;0;0;"Sen o adami anlamis olan tarzdan bir tip olsan coktan bu muhabbet kapanmisti. Ama TIK yok yurdum Stanfordlusu.";;;;"937790885013712899";https://twitter.com/gogoChibu/status/937790885013712899;;Toronto,Athens,
gogoChibu;2017-12-04 16:07;0;0;"Yoksa dunku saldirgan senmisin lan????? Vay cani vay!";;;;"937790515290034176";https://twitter.com/gogoChibu/status/937790515290034176;;Toronto,Athens,
gogoChibu;2017-12-04 16:07;0;0;"Soyledigin hersey senin yansimandir. Altedildigin zaman bu sana cok koyar, baslarsin asagilamaya. Ayni reisin gibisin, bir farkiniz yok. Zavalli, yazik sizin gibilere. Bi de kalkmis hayvan haklarindan bahsediyor. Sen kim hayvanlar ya da insanlar kim!";;;;"937790447229038594";https://twitter.com/gogoChibu/status/937790447229038594;;Toronto,Athens,
gogoChibu;2017-12-04 16:05;0;0;"yooo bunlar senin yansimalarin. Hakaret olarak bile almiyorum cunku siz tirkler kadar ezik degilim. Ama grandeur diye gordugun sey kendine guvendir. Seniin gibiler bundan rahatsiz olur ve boyle saldirir, Ayyyni iste o kediyi dun gece pataklayan cani gibisiniz! #HYPOCRITES";;;#HYPOCRITES;"937789944269074434";https://twitter.com/gogoChibu/status/937789944269074434;;Toronto,Athens,
gogoChibu;2017-12-04 15:55;0;0;"beniim oyle bir problemim yok, sana hepimiz biriz demisim, git biraz Carlos Castaneda oku kendine gel.Bu saydiklarin kendi yansiman. Beni bulastira.Ayip artik terbiyesizlik ediyorsun. Adam yerine koyduk sana uzun uzun yazdikVe sen inatla ne yaptigini cok cok iyi biliyorsun orda.";;;;"937787465343143936";https://twitter.com/gogoChibu/status/937787465343143936;;Toronto,Athens,
gogoChibu;2017-12-04 15:48;0;0;"Bosver can, ben ne yaptigimi biliyorum. Alisacaksiniz uslubuma. Dike dike!!!";;;;"937785782156308481";https://twitter.com/gogoChibu/status/937785782156308481;;Toronto,Athens,
gogoChibu;2017-12-04 15:48;0;1;"CeHaPe'li sozumona hayvan haklarici, lutfen UNFOLLOW edin beni; siz haktan falan anlamazsiniz. Siz aslen AKP destekcisisiniz. Dolayisiyla kaybetmeye mahkumsunuz. @Paw_Rights Insan Haklari icin engelle dur herkesi, sonra git hayvan haklarini savun, o once gelir de, moronlar!";;@Paw_Rights;;"937785596663291904";https://twitter.com/gogoChibu/status/937785596663291904;;Toronto,Athens,
gogoChibu;2017-12-04 15:45;0;0;"Stanford'mish. Stanford my ass. Allah'in palavara yurdum insanlari. Cins kopekler hava atar, gelir ondan sonra atar tutar burda, pet shop buyers!";;;;"937785051571474432";https://twitter.com/gogoChibu/status/937785051571474432;;Toronto,Athens,
gogoChibu;2017-12-04 15:44;0;0;"Reis'in gibi oyle demekle olmuyor. Sen cahilsin dedin diye ben cahil olmuyorum. Ama bu senin yansiman oluyor. Dedigim gibi UC Berkeley! mmm key? De get shiimdi hadi... Loser, get lost!";;;;"937784768799834113";https://twitter.com/gogoChibu/status/937784768799834113;;Toronto,Athens,
gogoChibu;2017-12-04 15:42;0;0;"ahahaha eeee? So what, ben de UC Berkeley. Computer Science bolumu! Bizim okula giremeyenler Stanford'da end up ediyor. lmao";;;;"937784271774867456";https://twitter.com/gogoChibu/status/937784271774867456;;Toronto,Athens,
gogoChibu;2017-12-04 15:41;0;0;"da yok. Ayni sen yani. Belli oluyor hangi okulLARA gittigin! LOL! Ingilizce ders verilir. Ben Canada'da dogdugum icin seni bilemem. hahaha Kicimin kenari. lol";;;;"937783995252781056";https://twitter.com/gogoChibu/status/937783995252781056;;Toronto,Athens,
gogoChibu;2017-12-04 15:40;0;0;"Belli oluyor. Imam Hatip falan heralde, kapisindan gecemecegin dedigine ve zeka seviyene bakilacak olursa... :D Ayrica benim Robert'e birincilikle girmis arkadaslarim var, ayni senin gibi ezberci ve mediocre. Yani averajin ustunde olacak kadar akli var, ama biyatci olacak kadar +";;;;"937783648669065216";https://twitter.com/gogoChibu/status/937783648669065216;;Toronto,Athens,
gogoChibu;2017-12-04 15:38;0;0;"yaw sen herkesi bloke edion, sonra da cahil embesil falan... yetmedi mi kelime dagarcigin hep boyle yapiyonuz siz Tirkler lo! akapalilar gibi, bakti olmuyo, hemen vur belden asagi. A Haber gibi lmao.";;;;"937783225669255168";https://twitter.com/gogoChibu/status/937783225669255168;;Toronto,Athens,
gogoChibu;2017-12-04 15:36;0;0;"yok yok Ecestein'i sevdim :D";;;;"937782799838433280";https://twitter.com/gogoChibu/status/937782799838433280;;Toronto,Athens,
gogoChibu;2017-12-04 15:36;0;2;"niye ki yenilince hemen blokluyon mu haha cehalet dedi ya, 10 sayfa yazmisiz tane tane, oldu hadi gule gule, ciftestandartlisiniz. HAKtan hukuktan anladiginiz da yok bu benim fikrim niye bu kadar koyuyor ki size????";;;;"937782715755171840";https://twitter.com/gogoChibu/status/937782715755171840;;Toronto,Athens,
gogoChibu;2017-12-04 15:34;0;1;"Enişten daa iyi diil mi la!";;;;"937782078531428352";https://twitter.com/gogoChibu/status/937782078531428352;;Toronto,Athens,
gogoChibu;2017-12-04 15:33;0;0;"diyoruz Ingilizce'de.";;;;"937781955847966720";https://twitter.com/gogoChibu/status/937781955847966720;;Toronto,Athens,
gogoChibu;2017-12-04 15:33;0;0;"ot mu dedin? Hani nerde! Bak yurdum insanligi yapmaya gerek yok;sana tane tane gayet detayli anlattim, baska cevap veremeyince, yani "yetmeyince" hemen klasik belden asagi vurmaca.Hani halk neyse devlet de odur lafini aklima getiriyosun surekli. Biz buna ingilizce'de Hypocrisy";;;;"937781916014665729";https://twitter.com/gogoChibu/status/937781916014665729;;Toronto,Athens,
gogoChibu;2017-12-04 15:30;0;1;"walla parcaladim bile, sinirimden paramparca ettim lol";;;;"937781294330777600";https://twitter.com/gogoChibu/status/937781294330777600;;Toronto,Athens,
gogoChibu;2017-12-04 15:27;0;0;"Sen simdi bu lafa bu tepkiyi veriyosun, ben on saattir neredeyse kitap yazdim ve ustume geiyorsunuz. Adam benim dedigimi yazmis. Kalkmissin bana komik misin diyorsun bi de! Hakkaten beyin yok ya! :(";;;;"937780535795077120";https://twitter.com/gogoChibu/status/937780535795077120;;Toronto,Athens,
gogoChibu;2017-12-04 15:26;1;1;"E yazdiklariniza bak, bi de benim yazdiklarima bak. Belki anlarsin. Aklinizi dogru durust kullanmaktan korkuyorsunuz. Hepinizin elinde cins kopek, kalkmissiniz hayvan haklariymis, irkcilikmish ders vermeye kalkiyorsunuz. E ondan sonra Tirk demezler mi adama!";;;;"937780149906563072";https://twitter.com/gogoChibu/status/937780149906563072;;Toronto,Athens,
gogoChibu;2017-12-04 15:21;0;3;"Senin arkadasin vertigo hemen bloklamish. Biraz kafalarinizi acin kiciniz takip eder. Siz bu kafayla hayvanlari hic kurtaramazsiniz. Benden size #moruk uyarisi... Neyse ben gidip atomu parcaliyayim o daha kolay. https:// twitter.com/Paw_Rights/sta tus/937777525199171590 …";;;#moruk;"937778900402429952";https://twitter.com/gogoChibu/status/937778900402429952;;Toronto,Athens,
gogoChibu;2017-12-04 15:20;0;1;"Niye ki, Tirk, Kirt, konusma ozgurlugu ile mizah ile baska seyleri karistirma. Gerek yok buna. Biz size ezber kafasindan kurtulmaniz icin buradayiz. Isimiz size rhetorik dusunebilme yetisi vermek. #ŞEVBAŞ #Gevsemeyin #EnseyiKarartmayin";;;# #Gevsemeyin #EnseyiKarartmayin;"937778576660811786";https://twitter.com/gogoChibu/status/937778576660811786;;Toronto,Athens,
gogoChibu;2017-12-04 15:16;0;0;"+acaksin ki gucsuzlere caresizlere mazlumlara artik her ne kim ise yardim edebil. Bitkiler, doga, v.b. hersey dahil! Hepimiz biriz, ister kabul edin ister etmeyin! Bu bir din degil. Bilim soyluyor bunu. Bkz. Carl Sagan";;;;"937777677095833600";https://twitter.com/gogoChibu/status/937777677095833600;;Toronto,Athens,
gogoChibu;2017-12-04 15:15;0;0;"Bi kere dunyanin heryerinde hayvanlar daha savunmasiz.Amerika'da sahiplendirilemeyen kopek ve kediler topluca gazodalarinda katelediliyor. Ama siz bunun insanlara yapilanla ayni sey oldugunu gormemekte israr edip bir oncelikleme telasi icindesiniz. Oksijen maski once kendine tak+";;;;"937777391283441664";https://twitter.com/gogoChibu/status/937777391283441664;;Toronto,Athens,
gogoChibu;2017-12-04 15:06;0;1;"siz once herkesin esit oldugunu ogrenin; ha kedi ha ben ha sen! #HAK ???! Cok ogrenecek seyleriniz var siz Tirklerin cox! Yanlis anlama Kurtlerin de.. ;)";;;#HAK;"937775050517827585";https://twitter.com/gogoChibu/status/937775050517827585;;Toronto,Athens,
gogoChibu;2017-12-04 15:04;0;0;"iskence cektigine tanik olacan, akrepler o minicik cocuklari ezip gecerken gikini cikartmayacan, sonra gelecen once hayvan haklari diye bana burada show off yapcan, MV'in gibi cehapeli! PES!";;;;"937774757793157120";https://twitter.com/gogoChibu/status/937774757793157120;;Toronto,Athens,
gogoChibu;2017-12-04 15:03;0;0;"+ilgili mevzular, o zaman senin o en basa koymaya calistigin hayvan haklari falan fantazi olur. Yani yaziyoruz yaziyoruz, adam gidiyor oburune super tespit diyor! Wallahi bu ulke olmiycak! Bosverin siz Tirkler en iyisi ya! Sen kendi "species"inden olan insanin da ayni sekilde+";;;;"937774385670303744";https://twitter.com/gogoChibu/status/937774385670303744;;Toronto,Athens,
gogoChibu;2017-12-04 15:02;0;3;"Iste, bu yuzden ne insan ne de hayvan haklari yok bu ulkede. Ama CHP kafasi, anlatamiyon. Diyorum ki, sen insana insanin hayvan olmadigini ogretirsen, ikisini ayri tutturtursan cocukluktan; cocuklarina kopekten korunmak icin ona tas atmayi ogretirsen, ki bunlar insan haklariyla+";;;;"937774040416182272";https://twitter.com/gogoChibu/status/937774040416182272;;Toronto,Athens,
gogoChibu;2017-12-04 14:56;0;2;"Anlatamiyorum, insanin kapasitesi oyle islemiyor malesef... :)))";;;;"937772575844982785";https://twitter.com/gogoChibu/status/937772575844982785;;Toronto,Athens,
gogoChibu;2017-12-04 14:44;0;1;"#EGO v. #Sevgi";;;#EGO #Sevgi;"937769669343240197";https://twitter.com/gogoChibu/status/937769669343240197;;Toronto,Athens,
gogoChibu;2017-12-04 14:41;0;1;"Kesinlikle insanin hayvandan ustun tutulmasini kasdetmiyorum. Hepimiz "bir"iz. Ne ben senden daha ustunum ya da asagiyim ne sen benden. Egolarimiz bunu gormemizi engelliyor. Sizin kasdettiginiz sey de bu zaten. :)";;;;"937768825600335873";https://twitter.com/gogoChibu/status/937768825600335873;;Toronto,Athens,
gogoChibu;2017-12-04 14:38;0;1;"Kaldi ki, dunku emsal vukuatta, en onemli olan konu, siddet. Dolayisiyla kediye ya da insana yapilmasi ayni sey zaten. Neden hakikaten insanlara yapilanlari da o zaman ayni perspektifle gormuyoruz biz "insanlar"? Demek ki once insan haklari. Maskeyi once kendine takacan. (Oxygen)";;;;"937768169825034241";https://twitter.com/gogoChibu/status/937768169825034241;;Toronto,Athens,
gogoChibu;2017-12-04 14:35;0;1;"+ayrica tabi ki hayvan haklari, cunku insanoglu da hayvanlar aleminin sadece ufak bir parcasi. Dolayisiyla Insan - Hayvan Haklari diye ayirmak da abes... ;)";;;;"937767402082848769";https://twitter.com/gogoChibu/status/937767402082848769;;Toronto,Athens,
gogoChibu;2017-12-04 14:34;0;1;"+kazanmalari, sonra kadin haklari (secme ve secilme hakki yani); daha sonra civil rights, daha sonra gay rights falan derken ... evrimsel bir surecte gidiyor. Bunlar olamadigi zaman adamin hayvan umru bile olmadigi icin de once insan haklari dedim. Yoksa tabi ki once hayvan. +";;;;"937767185728065537";https://twitter.com/gogoChibu/status/937767185728065537;;Toronto,Athens,
gogoChibu;2017-12-04 14:33;0;1;"Evet, kesinlikle, ama hic bir hak ayni anda gelmiyor; yani insan haklari deyince, tarihten ornekleri de goruyoruz ki once iman ozgurlugu, sonra irk sorunu akabinden siyahlarin oy verme hakki kazanmasi; fakat siyah kadinlarin bu hakka sahip olmamasi; daha sonra +";;;;"937766890717548545";https://twitter.com/gogoChibu/status/937766890717548545;;Toronto,Athens,
gogoChibu;2017-12-04 14:28;0;0;"#SözBarışın";;;#S;"937765656380002304";https://twitter.com/gogoChibu/status/937765656380002304;;Toronto,Athens,
gogoChibu;2017-12-04 13:28;0;2;":'( Mapusdaki sevdiklerime gitsin. Tum mapustaki #OzgurlukArkadaslarima gitsin. Gun dogmadan neler dogar, umuda devam, hevalno! <3 https://www. youtube.com/watch?v=o6PZsA itVCc …";;;#OzgurlukArkadaslarima;"937750450203394050";https://twitter.com/gogoChibu/status/937750450203394050;;Toronto,Athens,
gogoChibu;2017-12-04 13:08;0;0;"ucmayi biliyorsa degil.";;;;"937745328392036352";https://twitter.com/gogoChibu/status/937745328392036352;;Toronto,Athens,
gogoChibu;2017-12-04 13:07;0;0;"lol, Bunlar super yaw. Akapa 15 yilda ideal dunyayi laf uzerinde/kagit uzerinde kurdu. ... Cikarimini yapabiliriz. #ZarrabHasTheBluePrints";;;#ZarrabHasTheBluePrints;"937745171394985985";https://twitter.com/gogoChibu/status/937745171394985985;;Toronto,Athens,
gogoChibu;2017-12-04 13:05;0;0;"haha https:// twitter.com/sakirabiforeve r/status/937744073083047936 …";;;;"937744590349709314";https://twitter.com/gogoChibu/status/937744590349709314;;Toronto,Athens,
gogoChibu;2017-12-04 12:28;0;0;"yaw olm #haydular aldi butun parami diyom sana! :(";;;#haydular;"937735461614817281";https://twitter.com/gogoChibu/status/937735461614817281;;Toronto,Athens,
gogoChibu;2017-12-04 12:26;0;0;"sen 18 yasin ustundesin kendi kendini koruyabilecek haldesin. IshallaH! Yoksa otto-MAN'lar kapar.";;;;"937734994105131009";https://twitter.com/gogoChibu/status/937734994105131009;;Toronto,Athens,
gogoChibu;2017-12-04 12:25;0;2;"#KizKacirma !! Bu devirde sen kimi nereye kaciriyosun? Kizi kaciracagina onun gibi okula gidip okusana! Adam ol mesela, tependekilere ozenecegine fElan. ! https:// twitter.com/meraldanis/sta tus/937733494733713413 …";;;#KizKacirma;"937734737908633602";https://twitter.com/gogoChibu/status/937734737908633602;;Toronto,Athens,
gogoChibu;2017-12-04 12:24;0;0;"yok olmaz, ben o paralari cocuklar ve hayvanlari korumak icin harciycam :P";;;;"937734390364467201";https://twitter.com/gogoChibu/status/937734390364467201;;Toronto,Athens,
gogoChibu;2017-12-04 12:22;0;0;"yaptiiimiz fantEziye bax axsham axsham";;;;"937733781594759169";https://twitter.com/gogoChibu/status/937733781594759169;;Toronto,Athens,
gogoChibu;2017-12-04 12:21;0;0;"yok ben rusvetle isim olmaz.";;;;"937733611960307712";https://twitter.com/gogoChibu/status/937733611960307712;;Toronto,Athens,
gogoChibu;2017-12-04 12:20;0;0;"cok berbat bir yol zemini var, tam basmalik ve de!!! Sasirdim mi? Yoo. :( https:// twitter.com/dokuz8haber/st atus/937733183008923648 …";;;;"937733434381819904";https://twitter.com/gogoChibu/status/937733434381819904;;Toronto,Athens,
gogoChibu;2017-12-04 12:19;0;0;"https:// twitter.com/nytimesworld/s tatus/937732994609147904 …";;;;"937733216106176512";https://twitter.com/gogoChibu/status/937733216106176512;;Toronto,Athens,
gogoChibu;2017-12-04 12:18;0;0;"Sarraf'in adamlarina danisiriz artix napax.. :)))";;;;"937732905723449344";https://twitter.com/gogoChibu/status/937732905723449344;;Toronto,Athens,
gogoChibu;2017-12-04 12:16;0;0;"P olacax! :D :P yani";;;;"937732451270619136";https://twitter.com/gogoChibu/status/937732451270619136;;Toronto,Athens,
gogoChibu;2017-12-04 12:14;0;0;"";;;;"937731908200484864";https://twitter.com/gogoChibu/status/937731908200484864;;Toronto,Athens,
gogoChibu;2017-12-04 12:03;0;0;"hayir iyi olur, kurtulurum shu salak insanlardan/insanliktan :D";;;;"937729189276454912";https://twitter.com/gogoChibu/status/937729189276454912;;Toronto,Athens,
gogoChibu;2017-12-04 11:43;0;0;"beni de mi la?";;;;"937723969502941184";https://twitter.com/gogoChibu/status/937723969502941184;;Toronto,Athens,
gogoChibu;2017-12-04 11:36;0;0;"benimkisi de ask acili twit";;;;"937722201473781761";https://twitter.com/gogoChibu/status/937722201473781761;;Toronto,Athens,
gogoChibu;2017-12-04 11:33;1;8;"la herif haksiz yere hapiste nasi mutlu olalim, bi suru arxaashiim icerde! ve kedilerin katledilmesini izleyenler, katledenler disarda.. soyle nasil mutlu olalim";;;;"937721580695715840";https://twitter.com/gogoChibu/status/937721580695715840;;Toronto,Athens,
gogoChibu;2017-12-04 11:23;0;1;"Teshir edilsinler, bir pedofiller bir de hayvan iskencecileri , ABD'deki gibi oturduklari ikametgahda, kapisina #Pedofildir #HayvanZulmcusudur yazmalilar. https:// twitter.com/MarsKorsani/st atus/937717993890570240 …";;;#Pedofildir #HayvanZulmcusudur;"937719090634002433";https://twitter.com/gogoChibu/status/937719090634002433;;Toronto,Athens,
gogoChibu;2017-12-04 11:16;0;2;"#SamsungValisi";;;#SamsungValisi;"937717227821912065";https://twitter.com/gogoChibu/status/937717227821912065;;Toronto,Athens,
gogoChibu;2017-12-04 11:04;0;0;"@metinfeyzioglu @TSKGnkur gorecez bakalim Mr. Barolar Birligi Baskani... Gorecez. Insan Haklari deklarasyonunuz bile yok, once onu halledin! Dunku olay bu ulkednin halinin gorsel temsilcisidir. Bundan sonra hukuk sistemi falan tasarlamaya kalkarsaniz bunu goz onunde bulundurun. https:// twitter.com/metinfeyzioglu /status/937418666404179968 …";;@metinfeyzioglu @TSKGnkur;;"937714326990917632";https://twitter.com/gogoChibu/status/937714326990917632;;Toronto,Athens,
gogoChibu;2017-12-04 11:04;0;0;"gorecez bakalim Mr. Barolar Birligi Baskani... Gorecez. Insan Haklari deklarasyonunuz bile yok, once onu halledin! Dunku olay bu ulkednin halinin gorsel temsilcisidir. Bundan sonra hukuk sistemi falan tasarlamaya kalkarsaniz bunu goz onunde bulundurun.";;;;"937714212993994752";https://twitter.com/gogoChibu/status/937714212993994752;;Toronto,Athens,
gogoChibu;2017-12-04 11:02;0;1;"malesef bunlar hepimizi MAL olarak gormekte! #ColateralDamage abv! #HayvanHaklarınaAdalet #insanHaklarinaAdalet demektir https:// twitter.com/ilkgulcotak/st atus/937444336916103168 …";;;#ColateralDamage #HayvanHaklar #insanHaklarinaAdalet;"937713666807468033";https://twitter.com/gogoChibu/status/937713666807468033;;Toronto,Athens,
gogoChibu;2017-12-04 11:01;0;1;"#Er_TH_nin full ismi nedir? Bu caninin yanindaki izleyicilerinin tek tek isimleri nedir. #HayvanHaklarınaAdalet #insanHaklarinaAdalet demektir https:// twitter.com/atabenli/statu s/937707958380752901 …";;;#Er_TH_nin #HayvanHaklar #insanHaklarinaAdalet;"937713449475411968";https://twitter.com/gogoChibu/status/937713449475411968;;Toronto,Athens,
gogoChibu;2017-12-04 10:55;0;0;"#abv https:// twitter.com/Haberturk/stat us/937706236828684288 …";;;#abv;"937712044316471296";https://twitter.com/gogoChibu/status/937712044316471296;;Toronto,Athens,
gogoChibu;2017-12-04 10:53;0;1;"yok. degilsin.";;;;"937711502718627843";https://twitter.com/gogoChibu/status/937711502718627843;;Toronto,Athens,
gogoChibu;2017-12-04 10:43;0;0;"Dogru haklisiniz bir tane minicik kedi alttarafi. Insanimiza yapilanlara ayaklanmayip simdi buna ayaklanmak anlamsiz tabi. Ama tam firsatiydi. Ayrica adamin aksiyonu konu, kime neye yaptigi degil. #BuAdamTehlikeli #TC_de_KimseGuvendeDegil !!!!";;;#BuAdamTehlikeli #TC_de_KimseGuvendeDegil;"937708902656901120";https://twitter.com/gogoChibu/status/937708902656901120;;Toronto,Athens,
gogoChibu;2017-12-04 10:38;0;0;"#InsanlikDusmanlari #YarimYuzyilSizinYuzunuzdenBendeBirSorunVarSandimDurdum #BitinArtikYobazSapiklar #ErzincanOrduevinde Serbest birakilan ve onu izleyip hic birsey yapmayan canilerin adini bulun bana arkadaslar! Bu davayi birakmayacam. #GercekTeroreSON";;;#InsanlikDusmanlari #YarimYuzyilSizinYuzunuzdenBendeBirSorunVarSandimDurdum #BitinArtikYobazSapiklar #ErzincanOrduevinde #GercekTeroreSON;"937707721721249792";https://twitter.com/gogoChibu/status/937707721721249792;;Toronto,Athens,
gogoChibu;2017-12-04 10:33;0;0;"Bu haber dogru mu? #Kedicik #ErzincanOrduevinde https:// twitter.com/Seyhann84/stat us/937705082178633729 …";;;#Kedicik #ErzincanOrduevinde;"937706360262840321";https://twitter.com/gogoChibu/status/937706360262840321;;Toronto,Athens,
gogoChibu;2017-12-04 10:17;0;1;"https:// twitter.com/mustkezk/statu s/937697630985113600 …";;;;"937702413548519426";https://twitter.com/gogoChibu/status/937702413548519426;;Toronto,Athens,
gogoChibu;2017-12-04 10:01;0;0;"ayy cok incindim.";;;;"937698453039218690";https://twitter.com/gogoChibu/status/937698453039218690;;Toronto,Athens,
gogoChibu;2017-12-04 10:00;0;1;"#theOtto_MAN_fantasy";;;#theOtto_MAN_fantasy;"937698158393610240";https://twitter.com/gogoChibu/status/937698158393610240;;Toronto,Athens,
gogoChibu;2017-12-04 09:54;0;0;"sana oyle geliyo 1, ... ashk sınır tanimaz 2.";;;;"937696714370273280";https://twitter.com/gogoChibu/status/937696714370273280;;Toronto,Athens,
