username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
OilPatcahrin;2017-12-07 04:53;3;0;"นุชไปไม่ทันอะ อีก2สถานี หื่อออออ หาไรกินย้อมใจก่อนค่อยกลับ #เป๊กผลิตโชค";;;#;"938708158159101952";https://twitter.com/OilPatcahrin/status/938708158159101952;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-07 03:20;3;0;"รอนุชโด๊ยยย นุชกำลังจิไปเหมือนกัน #เป๊กผลิตโชค #PeckPalitchoke https:// twitter.com/palitdaisuki/s tatus/938684170116644864 …";;;# #PeckPalitchoke;"938684645624889344";https://twitter.com/OilPatcahrin/status/938684645624889344;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-07 03:07;3;0;"ดรั๊กนะ #เป๊กผลิตโชค #PeckPalitchoke https:// twitter.com/ITteamforPalit /status/938667319647072256 …";;;# #PeckPalitchoke;"938681344879575041";https://twitter.com/OilPatcahrin/status/938681344879575041;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-07 03:01;0;1;"ในตาราง5นะ ขอใน5นุชก็กลัวไม่ทัน";;;;"938679895688753152";https://twitter.com/OilPatcahrin/status/938679895688753152;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-07 02:32;0;0;"อื่มมมมมมมมมมม นุชก็รู้กติกากันดีนะ จะยอมเสียเปล่าหรอ ก็ว่าไม่ https:// twitter.com/palit_mint/sta tus/938669853715476480 …";;;;"938672648967528448";https://twitter.com/OilPatcahrin/status/938672648967528448;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 12:33;1;0;"ฝาแฝดพี่โชคหลอคะ แล้วเค้าไปไหนแล้วคะ งุงิ #เป๊กผลิตโชค #PeckPalitchoke https:// twitter.com/peckpalit/stat us/838863442786168833 …";;;# #PeckPalitchoke;"938461462233735168";https://twitter.com/OilPatcahrin/status/938461462233735168;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 10:14;7;1;"นุชขอเดาว่าพี่โชคต้องเห็น55555 #เป๊กผลิตโชค https:// twitter.com/torsaksit/stat us/938095501060194304 …";;;#;"938426375588888576";https://twitter.com/OilPatcahrin/status/938426375588888576;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 10:12;1;2;"คมมี่ย์ จะใช้คำหวานใดๆ แต่คมมี่ย์ ก็ยังต้องต่อแถวนะคะ ไม่มีที่ให้ลัดคิวค่ะ555555";;;;"938425938898907138";https://twitter.com/OilPatcahrin/status/938425938898907138;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 09:26;2;0;"พอเฮียเป็นพซต.ก็ไม่กลับมาหาสีเหลืองอีกเลย วันนี้ขอนอกใจ เผื่อจะเฮงกับสีอื่น5555555555 เบลอมั้ยถามใจดูววว์ #เป๊กผลิตโชค #peckpalitchoke pic.twitter.com/robqQl6TzM";;;# #peckpalitchoke;"938414357901225984";https://twitter.com/OilPatcahrin/status/938414357901225984;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 08:57;9;3;"ด้อมคือยารักษาใจ เวลานุชนอยเรื่องข้างนอกมา #เป๊กผลิตโชค https:// twitter.com/Vivi_bunthrika /status/938399041787854849 …";;;#;"938406956380725249";https://twitter.com/OilPatcahrin/status/938406956380725249;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 07:47;0;0;"จะออกจากแถวใช่เป่าคะ";;;;"938389538405203968";https://twitter.com/OilPatcahrin/status/938389538405203968;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 06:46;12;4;"วงวารพ่อหมี555555 ดีที่มีพ่อหมีคอยดึงสตินุชes.กัน เพื่อนพ่อหมีชอบดูดวิญญาณนุชes. อะคะ55555 #เป๊กผลิตโชค #PeckPalitchoke #oatpramote #โอ๊ตปราโมทย์ #โออิชิฟินหนาวหนึบ https:// twitter.com/Palitarea/stat us/938368656072876032 …";;;# #PeckPalitchoke #oatpramote # #;"938373990355124224";https://twitter.com/OilPatcahrin/status/938373990355124224;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 06:41;0;1;"ใช่มณี นุชเจอ3รอบแล้ว ง่วงเลยจะไปพึ่งเซเว่น อดแหลกเบย ไปอีกเว่นก็หมดงี้ ปรี๊ดไม่แดกแม่มมม";;;;"938372724254162944";https://twitter.com/OilPatcahrin/status/938372724254162944;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 04:50;0;0;"อิ่มป่าวคะ ตัวนิดเดียวเองอะ";;;;"938344883017748480";https://twitter.com/OilPatcahrin/status/938344883017748480;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 02:56;0;0;"เลาน่าจะคิวใกล้ๆกัน กอดคอว์ร้องฮ้ายยย5555";;;;"938316241210617856";https://twitter.com/OilPatcahrin/status/938316241210617856;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 02:53;0;0;"วันนี้มาแต่แนว ลวนลามผัวนะลู ได้คิวที่เท่าไหร่ไหนบอกลั่มหน่อยซิ";;;;"938315524576108544";https://twitter.com/OilPatcahrin/status/938315524576108544;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 01:44;9;0;"นี่ก็อยู่หน้าจอ นิ้มแก้มแตกกับความกวนของเฮียมากกก55555 #เป๊กผลิตโชค";;;#;"938298140364599296";https://twitter.com/OilPatcahrin/status/938298140364599296;;กรุงเทพมหานคร, ประเทศไทย,None,
OilPatcahrin;2017-12-06 01:17;6;2;"อบอุ่นฝุดๆ #เป๊กผลิตโชค https:// twitter.com/dailypeck/stat us/938280905352843266 …";;;#;"938291165287370758";https://twitter.com/OilPatcahrin/status/938291165287370758;;กรุงเทพมหานคร, ประเทศไทย,None,
