username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
Niall001;2017-12-07 04:11;0;0;"Anyone got a link to the methodology. Headline figures are certainly interesting.";;;;"938697530845560837";https://twitter.com/Niall001/status/938697530845560837;;Dublin,Dublin,
Niall001;2017-12-07 02:50;0;0;"Sorry, Steve. Autocorrect.";;;;"938677045009305600";https://twitter.com/Niall001/status/938677045009305600;;Dublin,Dublin,
Niall001;2017-12-07 02:49;0;0;"Hey Steven, why does the Irish Sun - which frequently runs British Sun stories - not run any of your "FG fears SF" stories? Is it because the Irish editors know they are utterly baseless & their readers would laugh at them?";;;;"938676914448977920";https://twitter.com/Niall001/status/938676914448977920;;Dublin,Dublin,
Niall001;2017-12-06 15:36;0;3;"More than Lloyd George gave us! If only she had been prime minister back then we'd not have this mess now (And the civil war, the border campaign, the troubles . . .).";;;;"938507554145079296";https://twitter.com/Niall001/status/938507554145079296;;Dublin,Dublin,
Niall001;2017-12-06 13:18;0;7;"Times changed because of the GFA. The border being invisible was part of that.";;;;"938472849630793728";https://twitter.com/Niall001/status/938472849630793728;;Dublin,Dublin,
Niall001;2017-12-06 11:18;0;0;"Ireland loses either way. The main impact will be on agri-business. But the same kind of impact would be experienced in the event that the UK did trade deals with the US, India, Brazil etc. The only major thing Ireland loses if there's a hard Brexit is a 2-5 year grace period.";;;;"938442467250143232";https://twitter.com/Niall001/status/938442467250143232;;Dublin,Dublin,
Niall001;2017-12-06 11:11;1;0;"Some people seem to think there's been an increase lately.";;;;"938440740740284416";https://twitter.com/Niall001/status/938440740740284416;;Dublin,Dublin,
Niall001;2017-12-06 08:41;0;0;"Maybe because we all know the answer. Might as well ask why they want a United Ireland?";;;;"938403036501807104";https://twitter.com/Niall001/status/938403036501807104;;Dublin,Dublin,
Niall001;2017-12-06 08:21;0;1;"What approach? Enda left the negotiations up to the EU team. And the DUP rejected calls for an all-Irelabd Brexit forum. They can hardly complain about the fact that something they rejected never happened!";;;;"938397885602893825";https://twitter.com/Niall001/status/938397885602893825;;Dublin,Dublin,
Niall001;2017-12-06 08:18;1;0;"Bilateral discussions are a bad idea. If the precedent is set, it could open the door to more UK "divide & conquer" attempts. The well developed backchannels on the other hand, remain an option.";;;;"938397163851337729";https://twitter.com/Niall001/status/938397163851337729;;Dublin,Dublin,
Niall001;2017-12-06 07:42;0;1;"Well it was all covered yesterday, nothing has changed and everyone supports the government position. Not much to question.";;;;"938388146076704768";https://twitter.com/Niall001/status/938388146076704768;;Dublin,Dublin,
Niall001;2017-12-06 05:52;0;3;"A relatively balanced piece but it understates the differences between the NI border & the Norway border. Norway & Sweden still have frequent long delays and infrastructure. It is a hard border. There are no paramilitaries. N/S arrangements in NI create easy terrorist targets";;;;"938360397266120704";https://twitter.com/Niall001/status/938360397266120704;;Dublin,Dublin,
Niall001;2017-12-06 05:12;0;0;"County boundaries are based on old Gaelic clan territories.";;;;"938350317359566848";https://twitter.com/Niall001/status/938350317359566848;;Dublin,Dublin,
Niall001;2017-12-06 03:55;0;0;"Necessary #Brexit reading. https:// twitter.com/CliffTaylorIT/ status/938328738084917249 …";;;#Brexit;"938331034671894529";https://twitter.com/Niall001/status/938331034671894529;;Dublin,Dublin,
Niall001;2017-12-06 03:35;0;0;"They contributed nothing. They just protested.";;;;"938326018175262720";https://twitter.com/Niall001/status/938326018175262720;;Dublin,Dublin,
Niall001;2017-12-06 03:29;0;0;"Let's look at these digital tools. How would they be used on a 500km border where they barely manage to keep up "Welcome to Northern Ireland" signs? Who is going to guard this infrastructure? Whoever would do such a thing is brave or stupid. It won't be those proposing it.";;;;"938324512818548736";https://twitter.com/Niall001/status/938324512818548736;;Dublin,Dublin,
Niall001;2017-12-06 03:24;0;0;"Numbskulls.";;;;"938323235434835968";https://twitter.com/Niall001/status/938323235434835968;;Dublin,Dublin,
Niall001;2017-12-06 03:07;0;3;"Economically & politically illiterate sounds about right.";;;;"938318958784143360";https://twitter.com/Niall001/status/938318958784143360;;Dublin,Dublin,
Niall001;2017-12-06 01:33;0;0;"This. https:// twitter.com/QPolAtQueens/s tatus/938082351770370048 …";;;;"938295428684156929";https://twitter.com/Niall001/status/938295428684156929;;Dublin,Dublin,
Niall001;2017-12-06 01:18;0;1;"So we've got people who want "no deal" supposedly negotiating a trade deal & those who oppose the Good Friday Agreement supposedly trying to ensure it is not violated. No wonder things are going so well.";;;;"938291449174650880";https://twitter.com/Niall001/status/938291449174650880;;Dublin,Dublin,
Niall001;2017-12-05 14:13;0;0;"Citation needed.";;;;"938124182742806528";https://twitter.com/Niall001/status/938124182742806528;;Dublin,Dublin,
Niall001;2017-12-05 14:07;0;0;"A most cunning plan! https:// twitter.com/gavreilly/stat us/938108587091681280 …";;;;"938122782076035072";https://twitter.com/Niall001/status/938122782076035072;;Dublin,Dublin,
