username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
robelt103;2017-12-07 03:37;0;0;"辛いからこそ人生。楽しいからこそ人生。苦もあれば楽もある。だからこそ人生を満喫するべきじゃないかしら？";;;;"938688917888307200";https://twitter.com/robelt103/status/938688917888307200;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-07 03:30;0;0;"そろそろお店を開ける準備しなくちゃね。";;;;"938687098869166081";https://twitter.com/robelt103/status/938687098869166081;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-07 03:07;0;0;"またあの夢を見るのはもうウンザリよ・・・・。・・・！！あら、ごめんなさい。ただの独り言よ＾＾";;;;"938681352806789120";https://twitter.com/robelt103/status/938681352806789120;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-07 03:05;0;0;"そろそろ帰宅ラッシュね。今日も一日お疲れさまん＾＾";;;;"938680796491104256";https://twitter.com/robelt103/status/938680796491104256;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-07 02:37;0;0;"ん？ルンルンラーったらまた生でチンゲン菜食べてる(笑)チンゲン菜大好きなのね＾＾";;;;"938673828795842560";https://twitter.com/robelt103/status/938673828795842560;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-07 02:07;0;0;"いい男がいたらアタシに必ず報告すること！いいわね？";;;;"938666280101470209";https://twitter.com/robelt103/status/938666280101470209;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-07 01:37;0;0;"お酒でも一緒に飲む？話聞くわよ＾＾";;;;"938658690105729024";https://twitter.com/robelt103/status/938658690105729024;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-07 01:07;0;0;"あら、お肌が少し荒れてるわね・・・";;;;"938651147299983360";https://twitter.com/robelt103/status/938651147299983360;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 22:15;0;0;"お腹がすいたわね。何か食べないと午後からきついわよ！！";;;;"938607819879620609";https://twitter.com/robelt103/status/938607819879620609;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 21:07;0;0;"ふう・・・";;;;"938590754766647296";https://twitter.com/robelt103/status/938590754766647296;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 20:00;0;0;"ちょっと買い出し行ってこなきゃね。";;;;"938573848533811201";https://twitter.com/robelt103/status/938573848533811201;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 17:07;0;0;"辛いからこそ人生。楽しいからこそ人生。苦もあれば楽もある。だからこそ人生を満喫するべきじゃないかしら？";;;;"938530301214572544";https://twitter.com/robelt103/status/938530301214572544;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 17:00;0;0;"みんな、おはよう。今日も一日張り切っていきましょうね＾＾";;;;"938528561434058753";https://twitter.com/robelt103/status/938528561434058753;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 13:07;0;0;"またあの夢を見るのはもうウンザリよ・・・・。・・・！！あら、ごめんなさい。ただの独り言よ＾＾";;;;"938469897968828416";https://twitter.com/robelt103/status/938469897968828416;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 12:37;0;0;"ん？ルンルンラーったらまた生でチンゲン菜食べてる(笑)チンゲン菜大好きなのね＾＾";;;;"938462412029673472";https://twitter.com/robelt103/status/938462412029673472;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 12:30;0;0;"ふう、お店も閉め終ったし、お風呂に入ろうかしら。";;;;"938460599423442944";https://twitter.com/robelt103/status/938460599423442944;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 12:07;0;0;"いい男がいたらアタシに必ず報告すること！いいわね？";;;;"938454801200775168";https://twitter.com/robelt103/status/938454801200775168;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 11:37;0;0;"お酒でも一緒に飲む？話聞くわよ＾＾";;;;"938447289047138305";https://twitter.com/robelt103/status/938447289047138305;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 11:07;0;0;"あら、お肌が少し荒れてるわね・・・";;;;"938439706005479429";https://twitter.com/robelt103/status/938439706005479429;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 10:00;0;0;"あら、まだ起きてたの？日付変わっちゃったわよ！";;;;"938422920035962880";https://twitter.com/robelt103/status/938422920035962880;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 07:07;0;0;"ふう・・・";;;;"938379358833541121";https://twitter.com/robelt103/status/938379358833541121;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 03:30;0;0;"そろそろお店を開ける準備しなくちゃね。";;;;"938324709699022848";https://twitter.com/robelt103/status/938324709699022848;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 03:07;0;0;"辛いからこそ人生。楽しいからこそ人生。苦もあれば楽もある。だからこそ人生を満喫するべきじゃないかしら？";;;;"938318959778054144";https://twitter.com/robelt103/status/938318959778054144;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-06 03:05;0;0;"そろそろ帰宅ラッシュね。今日も一日お疲れさまん＾＾";;;;"938318409472888833";https://twitter.com/robelt103/status/938318409472888833;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 23:07;0;0;"またあの夢を見るのはもうウンザリよ・・・・。・・・！！あら、ごめんなさい。ただの独り言よ＾＾";;;;"938258554149994496";https://twitter.com/robelt103/status/938258554149994496;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 22:37;0;0;"ん？ルンルンラーったらまた生でチンゲン菜食べてる(笑)チンゲン菜大好きなのね＾＾";;;;"938251025835687936";https://twitter.com/robelt103/status/938251025835687936;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 22:15;0;0;"お腹がすいたわね。何か食べないと午後からきついわよ！！";;;;"938245431238082560";https://twitter.com/robelt103/status/938245431238082560;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 22:07;0;0;"いい男がいたらアタシに必ず報告すること！いいわね？";;;;"938243495516561408";https://twitter.com/robelt103/status/938243495516561408;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 21:37;0;0;"お酒でも一緒に飲む？話聞くわよ＾＾";;;;"938235903511638016";https://twitter.com/robelt103/status/938235903511638016;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 21:07;0;0;"あら、お肌が少し荒れてるわね・・・";;;;"938228404918173697";https://twitter.com/robelt103/status/938228404918173697;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 20:00;0;0;"ちょっと買い出し行ってこなきゃね。";;;;"938211455886692354";https://twitter.com/robelt103/status/938211455886692354;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 17:07;0;0;"ふう・・・";;;;"938167922471583744";https://twitter.com/robelt103/status/938167922471583744;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 17:00;0;0;"みんな、おはよう。今日も一日張り切っていきましょうね＾＾";;;;"938166216606101504";https://twitter.com/robelt103/status/938166216606101504;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 13:07;0;0;"辛いからこそ人生。楽しいからこそ人生。苦もあれば楽もある。だからこそ人生を満喫するべきじゃないかしら？";;;;"938107512422785024";https://twitter.com/robelt103/status/938107512422785024;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 12:30;0;0;"ふう、お店も閉め終ったし、お風呂に入ろうかしら。";;;;"938098210123399168";https://twitter.com/robelt103/status/938098210123399168;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 10:00;0;0;"あら、まだ起きてたの？日付変わっちゃったわよ！";;;;"938060521370107907";https://twitter.com/robelt103/status/938060521370107907;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 09:07;0;0;"またあの夢を見るのはもうウンザリよ・・・・。・・・！！あら、ごめんなさい。ただの独り言よ＾＾";;;;"938047191326720000";https://twitter.com/robelt103/status/938047191326720000;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 08:37;0;0;"ん？ルンルンラーったらまた生でチンゲン菜食べてる(笑)チンゲン菜大好きなのね＾＾";;;;"938039675700121600";https://twitter.com/robelt103/status/938039675700121600;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 08:07;0;0;"いい男がいたらアタシに必ず報告すること！いいわね？";;;;"938032110769598464";https://twitter.com/robelt103/status/938032110769598464;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 07:37;0;0;"お酒でも一緒に飲む？話聞くわよ＾＾";;;;"938024512439779329";https://twitter.com/robelt103/status/938024512439779329;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 07:07;0;0;"あら、お肌が少し荒れてるわね・・・";;;;"938016974273110017";https://twitter.com/robelt103/status/938016974273110017;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 03:30;0;0;"そろそろお店を開ける準備しなくちゃね。";;;;"937962315143553024";https://twitter.com/robelt103/status/937962315143553024;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 03:07;0;0;"ふう・・・";;;;"937956583387963392";https://twitter.com/robelt103/status/937956583387963392;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-05 03:05;0;0;"そろそろ帰宅ラッシュね。今日も一日お疲れさまん＾＾";;;;"937956023431655424";https://twitter.com/robelt103/status/937956023431655424;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 23:07;0;0;"辛いからこそ人生。楽しいからこそ人生。苦もあれば楽もある。だからこそ人生を満喫するべきじゃないかしら？";;;;"937896171611176960";https://twitter.com/robelt103/status/937896171611176960;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 22:15;0;0;"お腹がすいたわね。何か食べないと午後からきついわよ！！";;;;"937883043917848576";https://twitter.com/robelt103/status/937883043917848576;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 20:00;0;0;"ちょっと買い出し行ってこなきゃね。";;;;"937849080490868736";https://twitter.com/robelt103/status/937849080490868736;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 19:07;0;0;"またあの夢を見るのはもうウンザリよ・・・・。・・・！！あら、ごめんなさい。ただの独り言よ＾＾";;;;"937835775055425536";https://twitter.com/robelt103/status/937835775055425536;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 18:37;0;0;"ん？ルンルンラーったらまた生でチンゲン菜食べてる(笑)チンゲン菜大好きなのね＾＾";;;;"937828238105100288";https://twitter.com/robelt103/status/937828238105100288;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 18:07;0;0;"いい男がいたらアタシに必ず報告すること！いいわね？";;;;"937820741201944576";https://twitter.com/robelt103/status/937820741201944576;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 17:37;0;0;"お酒でも一緒に飲む？話聞くわよ＾＾";;;;"937813112081616896";https://twitter.com/robelt103/status/937813112081616896;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 17:07;0;0;"あら、お肌が少し荒れてるわね・・・";;;;"937805530306711552";https://twitter.com/robelt103/status/937805530306711552;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 17:00;0;0;"みんな、おはよう。今日も一日張り切っていきましょうね＾＾";;;;"937803800982691840";https://twitter.com/robelt103/status/937803800982691840;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 13:07;0;0;"ふう・・・";;;;"937745124712374273";https://twitter.com/robelt103/status/937745124712374273;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 12:30;0;0;"ふう、お店も閉め終ったし、お風呂に入ろうかしら。";;;;"937735822383595520";https://twitter.com/robelt103/status/937735822383595520;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 10:00;0;0;"あら、まだ起きてたの？日付変わっちゃったわよ！";;;;"937698114437132290";https://twitter.com/robelt103/status/937698114437132290;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 09:07;0;0;"辛いからこそ人生。楽しいからこそ人生。苦もあれば楽もある。だからこそ人生を満喫するべきじゃないかしら？";;;;"937684798818082817";https://twitter.com/robelt103/status/937684798818082817;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 05:07;0;0;"またあの夢を見るのはもうウンザリよ・・・・。・・・！！あら、ごめんなさい。ただの独り言よ＾＾";;;;"937624380116410369";https://twitter.com/robelt103/status/937624380116410369;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 04:37;0;0;"ん？ルンルンラーったらまた生でチンゲン菜食べてる(笑)チンゲン菜大好きなのね＾＾";;;;"937616839227535361";https://twitter.com/robelt103/status/937616839227535361;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 04:07;0;0;"いい男がいたらアタシに必ず報告すること！いいわね？";;;;"937609312238690304";https://twitter.com/robelt103/status/937609312238690304;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 03:37;0;0;"お酒でも一緒に飲む？話聞くわよ＾＾";;;;"937601730644123649";https://twitter.com/robelt103/status/937601730644123649;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 03:30;0;0;"そろそろお店を開ける準備しなくちゃね。";;;;"937599935083450369";https://twitter.com/robelt103/status/937599935083450369;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 03:07;0;0;"あら、お肌が少し荒れてるわね・・・";;;;"937594187494465536";https://twitter.com/robelt103/status/937594187494465536;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-04 03:05;0;0;"そろそろ帰宅ラッシュね。今日も一日お疲れさまん＾＾";;;;"937593633871503360";https://twitter.com/robelt103/status/937593633871503360;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-03 23:07;0;0;"ふう・・・";;;;"937533785221906433";https://twitter.com/robelt103/status/937533785221906433;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-03 22:15;0;0;"お腹がすいたわね。何か食べないと午後からきついわよ！！";;;;"937520654332526592";https://twitter.com/robelt103/status/937520654332526592;;いい男がいるところならどこへでも,Tokyo,
robelt103;2017-12-03 20:00;0;0;"ちょっと買い出し行ってこなきゃね。";;;;"937486696488189953";https://twitter.com/robelt103/status/937486696488189953;;いい男がいるところならどこへでも,Tokyo,
