username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
mextiby;2017-12-06 16:44;838;584;"J’kifferai recevoir un msg mignon ..";;;;"938524487607312384";https://twitter.com/mextiby/status/938524487607312384;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 15:22;0;9;"Blc enft .";;;;"938503854697697282";https://twitter.com/mextiby/status/938503854697697282;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 15:22;0;7;"OMG OMG";;;;"938503828697214976";https://twitter.com/mextiby/status/938503828697214976;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 14:45;4;1;"Scuz écriture japonaise";;;;"938494532752158720";https://twitter.com/mextiby/status/938494532752158720;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 14:41;0;3;"Tu te kalm dimitri";;;;"938493658747334658";https://twitter.com/mextiby/status/938493658747334658;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 14:37;1374;1243;"Le secret pour ne pas avoir le cœur brisé c’est de ne pas trop montrez aux gens qu’on les aiment.";;;;"938492644514320385";https://twitter.com/mextiby/status/938492644514320385;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 14:31;0;8;"Ntm";;;;"938491138218119168";https://twitter.com/mextiby/status/938491138218119168;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 11:30;1624;1077;"Met de la bétadine https:// twitter.com/lxnvly/status/ 938038133614145537 …";;;;"938445451023536130";https://twitter.com/mextiby/status/938445451023536130;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 06:50;8;82;"Ça n’assume pas ptdr pic.twitter.com/ILtIEULsRf";;;;"938375162570924032";https://twitter.com/mextiby/status/938375162570924032;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 05:26;36;153;"Tu fait partie d sous race prêt à tout pour le buzz, « 1r jour sans Johnny g’eugneu » et tu fait une blague pas drôle pour gratter d rt, pi-toy-able pic.twitter.com/hnLcI3XQ2E";;;;"938353865451360257";https://twitter.com/mextiby/status/938353865451360257;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 05:06;0;2;"Ok Lina on est content pour toi";;;;"938349023529984000";https://twitter.com/mextiby/status/938349023529984000;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 04:55;464;1050;"Qu’on aime la musique de Johnny Hallyday ou pas on a grandi avec lui, je suis choqué. RIP #JohnnyHallyday";;;#JohnnyHallyday;"938346144236793858";https://twitter.com/mextiby/status/938346144236793858;;Snap : mathieu83310,Paris,
mextiby;2017-12-06 04:53;18;5;"Exact t’es le seul, j’te souhaite de le rejoindre";;;;"938345655763955712";https://twitter.com/mextiby/status/938345655763955712;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 17:59;0;0;"Ok mek";;;;"938181153609191424";https://twitter.com/mextiby/status/938181153609191424;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:56;0;0;"Et toi?";;;;"938165153140477955";https://twitter.com/mextiby/status/938165153140477955;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:53;1;13;"Et ntm";;;;"938164537223729155";https://twitter.com/mextiby/status/938164537223729155;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:46;0;0;"Pauline ntm";;;;"938162570703319040";https://twitter.com/mextiby/status/938162570703319040;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:44;0;2;"Je t’excuse";;;;"938162099565588480";https://twitter.com/mextiby/status/938162099565588480;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:43;0;1;"Ehe merci boT";;;;"938161984314454016";https://twitter.com/mextiby/status/938161984314454016;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:41;0;0;"Je t’invite gentiment à écouter : diam's - boulette";;;;"938161549327372288";https://twitter.com/mextiby/status/938161549327372288;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:40;0;1;"Tu n’a pas compris la référence ..";;;;"938161137597722624";https://twitter.com/mextiby/status/938161137597722624;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:31;0;1;"Eh la politesse.";;;;"938159014847840256";https://twitter.com/mextiby/status/938159014847840256;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:20;1;1;"Exact fait gaffe que j’te la refile pas";;;;"938156114432221184";https://twitter.com/mextiby/status/938156114432221184;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 16:18;0;2;"Ok marine";;;;"938155544778506241";https://twitter.com/mextiby/status/938155544778506241;;Snap : mathieu83310,Paris,
mextiby;2017-12-05 13:08;1523;1116;"Parfois avant de dormir je me dis demain je vais faire ci je vais faire ca et au final quand jme leve j'ai la flemme donc au final jfai rien";;;;"938107734637137920";https://twitter.com/mextiby/status/938107734637137920;;Snap : mathieu83310,Paris,
mextiby;2017-12-04 17:58;0;3;"La qualité c’est mieux que la quantité";;;;"937818492857978882";https://twitter.com/mextiby/status/937818492857978882;;Snap : mathieu83310,Paris,
mextiby;2017-12-04 16:07;1698;1273;"Ça fait 10min que j’regarde mon plafond jamais je me lasserai de le regarder. https:// twitter.com/leapesiiin/sta tus/937261655909715969 …";;;;"937790508038049792";https://twitter.com/mextiby/status/937790508038049792;;Snap : mathieu83310,Paris,
mextiby;2017-12-04 11:45;775;637;"assumez vous comme vous êtes, vous en avez rien à foutre de l'avis des gens.";;;;"937724669548998656";https://twitter.com/mextiby/status/937724669548998656;;Snap : mathieu83310,Paris,
mextiby;2017-12-04 10:57;0;0;"Inconnu = numéro que tu connais pas";;;;"937712412010086401";https://twitter.com/mextiby/status/937712412010086401;;Snap : mathieu83310,Paris,
mextiby;2017-12-03 07:28;15444;10957;"J'ai jamais eu d'anniversaire surprise de ma vie sauf le jour où je suis né j'avoue là je m'y attendais pas";;;;"937297503900356608";https://twitter.com/mextiby/status/937297503900356608;;Snap : mathieu83310,Paris,
mextiby;2017-12-03 05:43;778;924;"0 messages de cette personne qu’on aime, c'est rien on s'adapte";;;;"937271151734247424";https://twitter.com/mextiby/status/937271151734247424;;Snap : mathieu83310,Paris,
mextiby;2017-12-02 19:25;1;9;"Il a était retrouver le gars, ils lui ont mis sa race";;;;"937115460260286465";https://twitter.com/mextiby/status/937115460260286465;;Snap : mathieu83310,Paris,
