username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
SakuraAi;2017-12-06 22:16;0;1;"Ya le di el 23. xD";;;;"938608029515288576";https://twitter.com/SakuraAi/status/938608029515288576;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 22:15;0;0;"D: You okay?";;;;"938607940352823297";https://twitter.com/SakuraAi/status/938607940352823297;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 22:13;0;0;"Damn. Mañana reporto cómo me fue";;;;"938607476873879552";https://twitter.com/SakuraAi/status/938607476873879552;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 21:57;0;0;"Noooooo. Así no me sirve.";;;;"938603229461516288";https://twitter.com/SakuraAi/status/938603229461516288;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 21:19;0;1;"Voy a probar mañana para el desayuno. :D https:// twitter.com/eatsoncr/statu s/938403915179098112 …";;;;"938593770668425218";https://twitter.com/SakuraAi/status/938593770668425218;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 21:14;0;1;"No he visto nada, pero confío en que cuando la vea fijo voy a estar de acuerdo.";;;;"938592550075723776";https://twitter.com/SakuraAi/status/938592550075723776;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 20:29;0;0;"#AMisHijosLosEducoYo https:// twitter.com/And_TC/status/ 938536212956110848 …";;;#AMisHijosLosEducoYo;"938581210355388421";https://twitter.com/SakuraAi/status/938581210355388421;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 19:50;0;0;"No pude. Me dolió.";;;;"938571333268590592";https://twitter.com/SakuraAi/status/938571333268590592;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 19:47;0;1;"*waits impatiently*";;;;"938570554466021377";https://twitter.com/SakuraAi/status/938570554466021377;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 17:26;0;2;"Jajajajaja. Ya vi que el shade es de familia. xD";;;;"938535048906715137";https://twitter.com/SakuraAi/status/938535048906715137;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 16:52;0;0;"*tirando";;;;"938526633463631872";https://twitter.com/SakuraAi/status/938526633463631872;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 16:52;0;0;"Mae. Su mamá tiro ESE shade.";;;;"938526592292282368";https://twitter.com/SakuraAi/status/938526592292282368;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 16:43;0;1;"Finalmente logré comer una Tapita Rompope. pic.twitter.com/o0mWcZA40c";;;;"938524202038124545";https://twitter.com/SakuraAi/status/938524202038124545;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 14:44;0;10;"Mi hermano se graduó hoy. Es licenciado en Ingeniería Química y yo aquí llorando como que lo hubiera parido yo. Ese chiquillo tiene mucho futuro. El orgullo de la familia entera. x3 De los que hurtan el apellido y le dan valor. xD";;;;"938494410563751936";https://twitter.com/SakuraAi/status/938494410563751936;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 14:02;0;1;"SEÑOR, ¡¿QUÉ ES LO QUE ESTAMOS PAGANDO?! https:// twitter.com/Spassguerilja/ status/938478535005569026 …";;;;"938483771736838144";https://twitter.com/SakuraAi/status/938483771736838144;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 12:42;0;0;"";;;;"938463613127479297";https://twitter.com/SakuraAi/status/938463613127479297;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 11:40;0;7;"pic.twitter.com/GKkjpzR7Vi";;;;"938447992616611842";https://twitter.com/SakuraAi/status/938447992616611842;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 11:23;0;1;"Happy birthday, @StellaChuuuuu ! pic.twitter.com/HeIoR8YFZP";;@StellaChuuuuu;;"938443801139597312";https://twitter.com/SakuraAi/status/938443801139597312;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 11:05;0;1;"";;;;"938439272515940354";https://twitter.com/SakuraAi/status/938439272515940354;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 10:56;0;0;":O Aleee, usted tomando screenshots de mis stories. x3 Me sentí popular y así. xD";;;;"938437089930117120";https://twitter.com/SakuraAi/status/938437089930117120;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 10:34;0;0;"Jajajaja. Nah. Screenshots le toman a muchachas bonitas. xD";;;;"938431375174197248";https://twitter.com/SakuraAi/status/938431375174197248;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 09:13;0;0;"A mi no me screenshotea nadie. xD Lo otro si me parece importante. xD";;;;"938410974704435201";https://twitter.com/SakuraAi/status/938410974704435201;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 08:13;0;1;"Mi amoooor.";;;;"938395886622838790";https://twitter.com/SakuraAi/status/938395886622838790;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 08:10;0;0;"No lo apoyo porque está usando a Strauss y Mozart para discriminar a los metaleros. *escucha versión metal de música clasica*";;;;"938395297033674752";https://twitter.com/SakuraAi/status/938395297033674752;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-06 07:53;0;1;"JAJAJAJAJAJAJAJAJAJA.";;;;"938390937977442304";https://twitter.com/SakuraAi/status/938390937977442304;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 21:30;0;0;"*piojito*";;;;"938234082936414209";https://twitter.com/SakuraAi/status/938234082936414209;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 19:58;0;0;"Sí. :( Ojalá que pronto haya candidaturas en otras provincias.";;;;"938210883158855685";https://twitter.com/SakuraAi/status/938210883158855685;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 14:03;0;0;"Rajado. O sea, el call center abre a las 11. A las 11:27 estaba la orden. Llegó hace como 10 minutos.";;;;"938121622254387201";https://twitter.com/SakuraAi/status/938121622254387201;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 13:47;1;0;"Una hora 20 minutos y sigo esperando el pedido. Es increíble la falta de respeto al cliente y en lugar de disculparse y ofrecer soluciones me dicen que me espere un poquito más y ponen excusas. Que cómo quiero yo arreglar el problema. Pésimo, pésimo servicio al cliente. pic.twitter.com/gmtc6GfOXO";;;;"938117549266530304";https://twitter.com/SakuraAi/status/938117549266530304;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 13:36;0;0;"No puede ser que uno decida pedir @mcdonaldscr a ver si ya mejoraron y me hacen esperar toda mi hora de almuerzo y no han traído el pedido. Me dicen que llega en cinco minutos y entonces ya sería una hora y 10 minutos de espera., Más los 10 minutos de espera en el call center. pic.twitter.com/ex2VXlyaNG";;@mcdonaldscr;;"938114852253503488";https://twitter.com/SakuraAi/status/938114852253503488;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 12:02;0;0;"¿Usted por qué no está en Sametime? xD";;;;"938091324498116610";https://twitter.com/SakuraAi/status/938091324498116610;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 11:59;0;0;"Hi, @himitsu_no_koto ! Is the floof series not available for purchase?";;@himitsu_no_koto;;"938090385175470080";https://twitter.com/SakuraAi/status/938090385175470080;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 11:41;0;1;"";;;;"938085979558162432";https://twitter.com/SakuraAi/status/938085979558162432;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 11:26;0;2;"Hoy voy a pedir una cajita feliz sólo porque hay juguetes de Pokémon Sun y Moon. xD";;;;"938082213853351940";https://twitter.com/SakuraAi/status/938082213853351940;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 11:25;0;1;"Voy a tener que volver a pedir McDonald's.";;;;"938081804799619073";https://twitter.com/SakuraAi/status/938081804799619073;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 11:23;0;0;"Yo lo acabo de ver y pues lo que le tengo es muchísima lastima. :(";;;;"938081278380961793";https://twitter.com/SakuraAi/status/938081278380961793;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 11:22;0;0;"Jajajaja. Todo bien entonces. Por eso es que no me he ofendido. xD";;;;"938081124353527809";https://twitter.com/SakuraAi/status/938081124353527809;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 11:21;0;2;"Bebé. Yo me preparo y la acompaño en esa papeleta. :3";;;;"938080877770366976";https://twitter.com/SakuraAi/status/938080877770366976;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 11:10;0;0;"¿Ya has dicho algo de los periodistas? I feel I haven't been offended by you... yet. xD";;;;"938078204534906886";https://twitter.com/SakuraAi/status/938078204534906886;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 09:42;0;0;"¿Qué no puedo hacer? Tomar cosas frías. ¿Qué quiero tomar? Algo frío. ¿Qué voy a hacer? *va a Starbucks y compra un Snowman Frappuccino* pic.twitter.com/y3D5eTthEh";;;;"938055896390828033";https://twitter.com/SakuraAi/status/938055896390828033;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 09:36;0;1;"A mi me llega en un sobre debajo de la puerta. (?) xD";;;;"938054482038087687";https://twitter.com/SakuraAi/status/938054482038087687;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 09:34;0;1;"Oh, no. Please don't let them be out of stock yet. I'm on my way to work. *tries to run and falls over*";;;;"938054075177979905";https://twitter.com/SakuraAi/status/938054075177979905;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 09:34;0;0;"=O Qué interesante ese dato. ¿Y hay una manera específica de leerlos o hay varias?";;;;"938053857372004352";https://twitter.com/SakuraAi/status/938053857372004352;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 09:31;7;33;"Yo juraba que la peor decepción para un padre es que su hijo sea un acosador, violador y asesino, no que ame a alguien y, tal vez, quiera pasar el resto de su vida con la persona que ama y crear un hogar libre de prejuicios e ignorancia. https:// twitter.com/casmpfister/st atus/937902111014170629 …";;;;"938053249395036162";https://twitter.com/SakuraAi/status/938053249395036162;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 09:24;0;0;"¿Por qué?";;;;"938051531290574848";https://twitter.com/SakuraAi/status/938051531290574848;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:56;0;1;"Eso eso. Que todo el mundo sepa el asco de persona.";;;;"938044504564731904";https://twitter.com/SakuraAi/status/938044504564731904;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:55;0;0;"O.O Que raro eso. Podrías probar otras marcas, tal vez eso te ayude. Hay muchas muy buenas. Pero definitivamente es mejor que no te pongas nada si te afecta la piel. Yo es que soy full de todo o no me pongo nada. xD";;;;"938044079342080000";https://twitter.com/SakuraAi/status/938044079342080000;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:46;0;1;"No es para menos. Es una falta de todo.";;;;"938041778296549377";https://twitter.com/SakuraAi/status/938041778296549377;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:44;0;2;"Yo le enseñaría eso a su prima. Que ella sepa el tipejo acosador, machista y potencial agresor que tiene por novio.";;;;"938041396795240448";https://twitter.com/SakuraAi/status/938041396795240448;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:42;0;3;"Santísimo. Sofía. Es que no es sólo que le echó el cuento sino que el mae le está diciendo que quiera o no igual le va a dar los besos. Confesando el acoso y su intención de no respetarla a usted como persona.";;;;"938040911027687424";https://twitter.com/SakuraAi/status/938040911027687424;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:22;0;0;"Yo uso maquillaje sólo cuando es necesario y porque muy caro todo. xD Sin embargo, ¿qué estabas usando que te daba alergia? ¿Probaste con otras marcas?";;;;"938035825119514624";https://twitter.com/SakuraAi/status/938035825119514624;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:20;0;0;"Wow, pero es que 20 minutos no es un corto. xD Demasiado tiempo. :(";;;;"938035243818409984";https://twitter.com/SakuraAi/status/938035243818409984;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:13;0;0;"pic.twitter.com/6RUr50OuEq";;;;"938033562737102850";https://twitter.com/SakuraAi/status/938033562737102850;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:10;0;2;"Confieso que nunca he entendido de donde sale eso de que en Twitter existe una élite. xD Para mi todos son lo mismo. Menos yo. Yo siempre he sido un Twitter Fantasma.";;;;"938032935189602304";https://twitter.com/SakuraAi/status/938032935189602304;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:06;0;2;"Hable más despacio. Ponga más ejemplos. xD";;;;"938031803146866689";https://twitter.com/SakuraAi/status/938031803146866689;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-05 08:04;0;0;"A mi tampoco. Ayer fue emergencia. xD";;;;"938031309175345152";https://twitter.com/SakuraAi/status/938031309175345152;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 23:43;0;1;"Pues que acabo de salir del trabajo. Espero mañana poder dormir hasta las 8. Que descansen, chiquillos.";;;;"937905247279820800";https://twitter.com/SakuraAi/status/937905247279820800;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 22:48;0;1;"";;;;"937891498573619201";https://twitter.com/SakuraAi/status/937891498573619201;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 20:16;0;4;"¿Les ha pasado que se ponen a trabajar y se les olvida comer algo después de su lunch que fue a las 12? ¿Además se les olvidó que tal vez es importante ir al baño después de tomar 3 litros de agua, especialmente si han pasado como 6 horas? A mi no me pasó eso hoy.";;;;"937853169069117443";https://twitter.com/SakuraAi/status/937853169069117443;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 13:47;0;0;"Totalmente.";;;;"937755340631937025";https://twitter.com/SakuraAi/status/937755340631937025;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 13:38;0;0;"De hecho que las cosas han ido cambiando, en algunas cosas. En otras la familia sigue discriminando y/o agrediendo para "curar" a esos que son "raros."";;;;"937752998360506368";https://twitter.com/SakuraAi/status/937752998360506368;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 13:31;0;0;"Aquí también han golpeado a parejas del mismo sexo y existen autoridades que se abuso de su posición para insultar y golpear personas LGTBIQ+.";;;;"937751333305769986";https://twitter.com/SakuraAi/status/937751333305769986;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 13:30;0;0;"Eh, de hecho que estas leyendo más allá de lo que dije. Dije que me duele el extremismo religioso que hay en el país. Creo que estas pensando en extremismo donde matan a alguien por ser gay, por ejemplo, pero aquí el extremismo lleva a suicidios, por ejemplo.";;;;"937750990366879746";https://twitter.com/SakuraAi/status/937750990366879746;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 13:26;0;0;"¿Dónde dije en mi tuit que odiaba el país? xD Dije que me dolía el odio. xD";;;;"937749967422312449";https://twitter.com/SakuraAi/status/937749967422312449;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 13:25;0;0;"Sinceramente no soy de las que piden que se extinga, si no que cambie. Además me duele mucho ver gente que pide que borren los templos y los destruyan. :(";;;;"937749742297276417";https://twitter.com/SakuraAi/status/937749742297276417;;The TARDIS,Mountain Time (US & Canada),
SakuraAi;2017-12-04 13:21;1;3;"Aquí viendo en @telenoticias7 lo de la Marcha del Odio y COSTA RICA ME DUELES. ME DUELE TU IGNORANCIA, TU ODIO, TU EXTREMISMO Y FANATISMO RELIGIOSO. Me duele y me da miedo saber que comparto el país con gente que no entiende el concepto de Amor y usa a Dios para discriminar.";;@telenoticias7;;"937748679657754627";https://twitter.com/SakuraAi/status/937748679657754627;;The TARDIS,Mountain Time (US & Canada),
