username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
arod19j;2017-12-05 19:49;0;0;"Wow a failed, corrupt, lying businessman is failing at running our economy?! Whaaaaaattttt";;;;"938208646797938688";https://twitter.com/arod19j/status/938208646797938688;;Florida, USA,None,
arod19j;2017-12-05 19:39;0;0;"I'm still mad Kerr didn't put him in at all in the 4th and I'm not even a warriors fan";;;;"938206234590752768";https://twitter.com/arod19j/status/938206234590752768;;Florida, USA,None,
arod19j;2017-12-05 19:38;0;2;"Do not disturb x Drake is such a fucking great song";;;;"938206041866735617";https://twitter.com/arod19j/status/938206041866735617;;Florida, USA,None,
arod19j;2017-12-05 15:39;0;0;"Maybe u should review your agenda if a damn child molester is necessary to pass it along https:// twitter.com/cnn/status/938 145146729676805 …";;;;"938145810906337284";https://twitter.com/arod19j/status/938145810906337284;;Florida, USA,None,
arod19j;2017-12-05 14:53;0;0;""Another thing I did better than the last administration, I was tweeted much, much more" -Trump probably https:// twitter.com/jaketapper/sta tus/938054001102344193 …";;;;"938134298586238976";https://twitter.com/arod19j/status/938134298586238976;;Florida, USA,None,
arod19j;2017-12-05 14:47;0;0;"I still go back from time to time to watch Kanye's Sway interview, a classic";;;;"938132829359263746";https://twitter.com/arod19j/status/938132829359263746;;Florida, USA,None,
arod19j;2017-12-05 14:46;0;0;"Ya think?";;;;"938132424831258624";https://twitter.com/arod19j/status/938132424831258624;;Florida, USA,None,
arod19j;2017-12-05 14:38;0;1;"Jit look like real life Chris griffin https:// twitter.com/nathemel/statu s/937111058451451904 …";;;;"938130541454483457";https://twitter.com/arod19j/status/938130541454483457;;Florida, USA,None,
arod19j;2017-12-05 12:06;0;0;"Conservative women not respecting themselves and voting for someone that has no respect for them???? No way pic.twitter.com/XdqvfWxNJu";;;;"938092176684265474";https://twitter.com/arod19j/status/938092176684265474;;Florida, USA,None,
arod19j;2017-12-05 03:40;0;1;"pic.twitter.com/dK9RPskTMd";;;;"937964804991528960";https://twitter.com/arod19j/status/937964804991528960;;Florida, USA,None,
