username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
SoCosTX;2017-12-06 21:10;0;0;"... sure. okay. https:// twitter.com/SEGAbits/statu s/840863797149548545 …";;;;"938591515684765696";https://twitter.com/SoCosTX/status/938591515684765696;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-06 20:35;0;2;"this feels like word salad https:// twitter.com/Borys_Kit/stat us/938553008513679360 …";;;;"938582793679986690";https://twitter.com/SoCosTX/status/938582793679986690;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-06 13:12;0;0;"lrt; sadly, it's not about their own insecurity, but preying on the insecurity of others. it's an op, and it's how they plan to recruit";;;;"938471123162935297";https://twitter.com/SoCosTX/status/938471123162935297;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-06 13:09;0;1;"when society others you be default, your very existence becomes a "political" statement. just the act of living is being outspoken.";;;;"938470449234825217";https://twitter.com/SoCosTX/status/938470449234825217;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-05 22:13;0;0;"tempura batter isn't any more or less unhealthy than any other kind of breading, tbh";;;;"938244987610902528";https://twitter.com/SoCosTX/status/938244987610902528;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-05 20:17;0;1;"and earned that distinction over time, not instantly upon unveiling. bayonetta's popularity with female fans developed organically, the reaction was very different when the first visuals of her were released.";;;;"938215828448841729";https://twitter.com/SoCosTX/status/938215828448841729;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-05 20:16;0;1;"because yeah, characters like Bayonetta (or Samus, or Chun-Li, or Morrigan Aesland, etc etc) definitely hit that difficult to define mark for a lot of female fans, but dudes don't seem to understand they're exceptions to the rule of character design for a reason";;;;"938215593790013440";https://twitter.com/SoCosTX/status/938215593790013440;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-05 20:15;0;1;"to be sure, fictional characters don't have agency, and all choices made are the result of a creator's imperative, but the illusion of that agency needs to be well executed, or the whole suspension of disbelief falls apart completely.";;;;"938215222761934849";https://twitter.com/SoCosTX/status/938215222761934849;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-05 12:45;0;2;"look into your heart. she is the carlton. https:// twitter.com/SmokingIsSad/s tatus/937808111984959488 …";;;;"938102090525757447";https://twitter.com/SoCosTX/status/938102090525757447;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-05 12:29;0;0;"CONFIRMED. THIS IS HAPPENING. https:// twitter.com/otakucalendarj p/status/937940569937940480 …";;;;"938097958880497665";https://twitter.com/SoCosTX/status/938097958880497665;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 19:25;0;3;"pretty much.";;;;"937840332691181568";https://twitter.com/SoCosTX/status/937840332691181568;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 16:51;0;0;"thank you for this thread, by the way. it contextualizes the issue really well, something a lot of people have been struggling with putting to words";;;;"937801579721347072";https://twitter.com/SoCosTX/status/937801579721347072;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 16:29;0;6;"the rare Female Character Designed as Horny Bait becoming iconic is an exception, not the rule, even, but you're gonna (already have, probably) get tons of dudes trotting out Bayonetta's large female fanbase as some kind of excuse";;;;"937795968174567424";https://twitter.com/SoCosTX/status/937795968174567424;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 13:40;0;0;"like one can guess they were going for that galactic cosmopolitan look by having so many different design theories at work, but what they wound up with is a mess";;;;"937753437277696001";https://twitter.com/SoCosTX/status/937753437277696001;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 13:39;0;0;"+1 looking at a lot of the character art, so much of it is over designed, imbalanced, or both. Apparently the developers commissioned SEVERAL character designers, hence the clashing aspects";;;;"937753279865524225";https://twitter.com/SoCosTX/status/937753279865524225;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 13:37;0;0;"also, the braids are supposed to be bunny ears. how do you *braid* ears?";;;;"937752709930864642";https://twitter.com/SoCosTX/status/937752709930864642;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 13:17;0;1;"no problem! honestly, when people approach a topic with sincerity, it's a lot easier to discuss";;;;"937747815446532097";https://twitter.com/SoCosTX/status/937747815446532097;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 13:04;2;1;"puts flashing arrows around this post https:// twitter.com/Chibimagigirl/ status/936951005551386624 …";;;;"937744363886727168";https://twitter.com/SoCosTX/status/937744363886727168;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 12:57;0;0;"but if a creator makes a *choice*, whether on their own or in agreement with their audience, they have used their agency to come to that choice. they weren't censored, but instead made a conscious decision to act.";;;;"937742772156731392";https://twitter.com/SoCosTX/status/937742772156731392;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 12:57;0;0;"it's really really really important to remember what censorship actually is, especially in heated discourse like this, because censorship ties back into creator agency. if a change is forced *against* their agency, that's not censorship.";;;;"937742554002546691";https://twitter.com/SoCosTX/status/937742554002546691;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 12:56;0;0;"and just to be sure, because this is another still recent example in how Blizzard removed one of Tracer's poses in Overwatch, should the developers look at the reaction and agree with it, and decide to change the design, that also is not censorship";;;;"937742358904557570";https://twitter.com/SoCosTX/status/937742358904557570;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 12:47;0;0;"but that's also not censorship, because it doesn't actually change the design as it exists in the game presented. it's still just criticism.";;;;"937740225454931969";https://twitter.com/SoCosTX/status/937740225454931969;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 12:42;0;0;"it also wouldn't be censorship of the developer or designer opted to change the design themselves, which they've done before.";;;;"937738914500173830";https://twitter.com/SoCosTX/status/937738914500173830;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 12:41;0;0;"censorship would be the developer and/or designer being forced by a government body of some kind, or by Nintendo themselves, to alter the design prior to release. neither of which happened";;;;"937738761751982081";https://twitter.com/SoCosTX/status/937738761751982081;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 12:40;0;0;"i think you misunderstood. it's not censorship to criticize a character, or to post a redesign. in fact, the only redesign of note i've seen, one we shared on this account, is still just as sexual as the previous one, just with less inhuman proportions.";;;;"937738476828676096";https://twitter.com/SoCosTX/status/937738476828676096;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 12:28;0;1;"namely, the overreaction to criticism of the design as if it's a form of censorship, or the fact that these designs don't exist in a vaccum, and there are thoughts and intentions of creators that go into them.";;;;"937735431667568641";https://twitter.com/SoCosTX/status/937735431667568641;;Austin, TX,Pacific Time (US & Canada),
SoCosTX;2017-12-04 12:27;0;1;"people can like what they like, but the "controversy" (if you can call it that) is less over the minutia of her design and more the discussion it's caused.";;;;"937735222543691777";https://twitter.com/SoCosTX/status/937735222543691777;;Austin, TX,Pacific Time (US & Canada),
